(12.334213884411916+0.5727813464398008j),(0.028858138387440405+1.749316264185695e-05j),(-0.0014736233100317991+0.0011938959828037563j),(0.0298412474502405-0.0034250906410663307j),(-0.003551763472347455-0.003021679486409171j),(0.055846424486872506-0.008269328135555587j),(0.00871752741668308+0.03184512677818575j),(0.015306133833387922+0.04470513316409423j),(-0.005910624049858063-0.02748211811209935j),(0.014779185928325975-0.016952290339015907j),(-0.005946265143957754-0.006592999489427844j),(-0.008625040093923878+0.004766885624631841j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.332827531791807+0.5697026757748896j),(-0.021752671702291348-0.0035063515074630503j),(-0.019747734196807715-0.003329796922868524j),(-0.013400826623580532+0.003741390520710791j),(-0.020306447622375764-0.009232798705301906j),(-0.01377667083646267+0.019752009665689525j),(-0.02153294389613513+0.006476792238216041j),(-0.07804248742846817-0.0342168494377297j),(0.021157167912164262+0.01633942552557654j),(0.018572924866498287-0.011663830944449977j),(0.024114776653906225+0.01857347345375259j),(-0.004343391288579038-0.007525846786019074j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.368849495911773+0.5578518048065964j),(-0.00028186728218697506-0.0031341136275982564j),(0.001041565275685448-0.013045870361569793j),(-0.012428993942635295-0.02317146182128972j),(0.020764713902155934+0.003565202700700782j),(-0.012197406365237468-0.004544948323139414j),(0.0033665516029959264+0.01450003504005845j),(0.044368876989329356-0.029785073545912005j),(-0.02249024783333296+0.015329282168302854j),(-0.0313944673695924+0.003137466485507265j),(-0.00251967266009135-0.023971117506373006j),(0.0007065323921771234+0.02152098610687969j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.345159528765459+0.5855000418519383j),(0.01278880485403754+0.006690069437923339j),(0.02726103852753068-0.002803705710816045j),(0.02427207796941551+0.026126844213331175j),(0.020567545798484625+0.026166948567076104j),(-0.009490927145363705+0.0056006272767383375j),(-0.00504158687874323+0.01689510932927099j),(0.011962838959412999+0.027542172407014218j),(0.01194795031615282-0.0038414270553628616j),(0.016984667270374548+0.0303956824187604j),(0.0076476107860386135-0.003041887714176173j),(0.040310217293984305-0.023956718308014734j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.313443811987662+0.5921515632693994j),(0.00027613684528667373+0.02310047964777693j),(-0.021861887490680958-0.002169077194630711j),(-0.0025880417415525617-0.0006776784523345111j),(-0.000513231066906903+0.01564314984921549j),(-0.006966198036344845-0.027476190612698917j),(-0.02114239613082347+0.03522976039633323j),(-0.004732468593109485-0.0022216638291416655j),(-0.017429959479127868+0.03691162260295417j),(-0.0008408115939101627-0.013816136408215822j),(0.000763597768152038+0.006403382935350348j),(0.012314553975848654-0.0033106152782240144j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.342347530937063+0.5711927816164013j),(0.005606261222804409-0.01895434133458605j),(-0.008328012645544561-0.018370594429410518j),(-0.010289001533154332+0.016672514546096195j),(-0.011923552408340345+0.0065776401742761986j),(0.012471758109118616-0.00607246925326513j),(-0.025496259177919978-0.01880870073511685j),(0.017285931308908393-0.003183670140712664j),(-0.006804612663769714-0.021795863707163687j),(0.01885778353663488+0.00599004189502139j),(0.01579480563263652+0.007664435218897997j),(-0.017174134096517465-0.01662525475263986j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.35699719313023+0.5716980218604452j),(-0.0026386583105913737+0.008414459308589514j),(0.0008814967524775333+0.0064099890428407635j),(0.009712063755141422-0.020727419596169937j),(-0.022134114256296467-0.02938227667539937j),(-0.00991963233529068+0.00923225857502156j),(0.008547864180537433-0.034499912101717226j),(0.004298845730138522-0.041985742563630475j),(0.010571593832882253+0.02413943331456873j),(0.011635067262077877+0.023588017977059374j),(-0.002641173297007996-0.013534016610456182j),(0.0001980897991863892+0.008760638513035629j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.321506965455795+0.5734863763692017j),(-0.016764145754165613-0.040694758843336405j),(0.004561247851082395+0.0014101590584305792j),(0.004111791731003532-0.017422684434968562j),(0.0037478974924521243+0.015349024695312364j),(-0.001237327786859197+0.020701802652970155j),(0.013055395499730338+0.0161198022058247j),(0.02346964726280796+0.014699757191102818j),(-0.050536033833487745-0.00913407237512105j),(-0.005539187763616971-0.028377289358867436j),(-0.016195892444983238-0.014708878832106378j),(0.017982659429989285+0.010042573670916547j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.325253101597628+0.5917924009953065j),(0.012434100709177909+0.03082151980927187j),(-0.009015667247448832+0.0022698661250813417j),(-0.01182832288639904+0.01775875717292192j),(0.02239729622180901+0.023239642229140472j),(-0.019825145428446784+0.004810718434928008j),(-0.004633017723018714+0.0034168201879379587j),(-0.07572202962387067-0.031344573765196095j),(0.039578403808243026+0.02372666853504814j),(0.022122330014694793-0.0057950254920590616j),(0.02284324173706918+0.003978042394425397j),(0.025310530537152952+0.01502219896546985j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.311823880141006+0.5901112696092704j),(0.00642946330650198-0.01224267097456547j),(-0.004000686015546259-0.017956675628723842j),(-0.006005412547961296+0.012688764514423807j),(0.012249096886667006-0.010379105947188893j),(0.03009628956378072+0.019573237768108574j),(-0.021787309165961943-0.007894753727607477j),(0.01135593576574569-0.04846095514396059j),(-0.018535101879518706+0.032088072212510046j),(-0.006169881757745219+0.01387652966296905j),(-0.0010400124128405793+0.00761652413771134j),(-0.01707622659048304-0.005868874430375096j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.326466114700064+0.5603634609640948j),(-0.005200739096250641-0.008013972008012817j),(0.018427046353142455+0.01716905541673164j),(0.0025501557985633666-0.0038746871615715772j),(-0.009004371140264231+0.014699206623311858j),(-0.0028618653675386435+0.013662252941435138j),(0.00021602865211755966+0.027693566169031736j),(0.05255967116368008+0.04748640691789266j),(0.01699546090296514-0.014115855903727539j),(-0.0031464615968756363-0.01213825485603048j),(-0.022555147109220734-0.03507460353077026j),(0.01350277964776219+0.0016085675273011073j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.333401207392782+0.5862082907978035j),(-0.011516295563360306-0.002454004682954156j),(-0.001538054460549644+0.009617958271512194j),(-0.014982520516941836-0.033748746713033496j),(-0.012259243599081315-0.0003348268769546598j),(0.02383623764177106+0.008560796018062708j),(-0.012877042705238484+0.016764579743548697j),(-0.024645128386902453-0.005174770846172344j),(0.04343861153993939+0.011962694295370531j),(0.011718489809963834+0.00983712645638037j),(-0.00784521103283644+0.01483127175746767j),(0.013442709894363056-0.02474818697546783j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.343760003415266+0.5829065992424565j),(0.0012297785598205276-0.009744178850128505j),(0.002775256318484874+0.009616730515335188j),(-0.0025751737933612656+0.004902884232066723j),(-0.004836034797166266-0.03395719430373581j),(-0.00818975302545272-0.03230509299442876j),(-0.02094391226472547-0.024919534562602742j),(0.01153119564094039-0.02522148904487857j),(-0.005901524513179991+0.010074980610509016j),(-0.019267599833193025+0.013335897077067027j),(0.011551984835372207+0.03225107894127967j),(0.01814004096171426-0.0093434563376921j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.346738328603832+0.5872339929938198j),(-0.003774952851136798+0.010554095994246565j),(0.0003442169250791145+0.036878257664709646j),(-0.012766880420876425+0.007089529055832475j),(0.010274670990065137+0.017177889297764416j),(-0.018400108971096236-0.016599744244288308j),(-0.015555042783960804+0.0076791695368405456j),(0.026948452760720644+0.007178816539307465j),(-0.0029271206195166767-0.023265568120296166j),(-0.015513897866718918+0.009744952266511713j),(-0.000841586257596766+0.025475906805714307j),(0.006365609895654933+0.017512932628586476j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.35802145857514+0.577136140086709j),(-0.01675052616327301-0.023770608423573893j),(0.00028627540476587957+0.006408963488089702j),(0.010264664446318274-0.032340741008530224j),(-0.018316437469694004-0.010674084473309893j),(-0.0017403470072343717+0.012247685261584857j),(-0.013969350357835975+0.012466570961752799j),(0.008741395022652233-0.023003696082025574j),(-0.0037442224107831126+0.01679999541571217j),(-0.010070664935687236+0.0248840324190346j),(-0.0040149383265044485-0.010173497271813523j),(0.022878163417632102+0.008727507642655803j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.342820478818824+0.5734190152024732j),(-0.0032195667360344436+0.01837519009996049j),(0.010609295626258902-0.014928487444763928j),(0.008335148227992764+0.0036952263488674586j),(0.011744774521244915-0.019189262643695384j),(-0.004657764617760644+0.009102659693580095j),(-0.024518782105118042+0.030312330332000398j),(-0.04817961587373426-0.013760549662017j),(0.029290522394701958+0.012297938470075123j),(-0.014775399411187454+0.00967350274150805j),(0.011867588999790561+0.00017925943835913304j),(4.724115661207742e-05-0.004626079929691594j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.343575249806413+0.5988330821129872j),(-0.03215059826680117-0.012316466560927459j),(0.010436295148871462-0.0034197530277427623j),(-0.00934474315746607+0.03227521748207509j),(0.008995223818655508-0.003152177943681057j),(0.013812359730748618+0.009444405367722014j),(-0.010066971838869062+0.00016052827077985j),(-0.0021278654650694973-0.031221889158429585j),(-0.03269067715531441+0.012065872127025923j),(-0.02238821843815826+0.03988388175445292j),(0.019884007708182317-0.0031465243540488037j),(-0.016613773052191347-0.017474431500004363j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.3489078437766+0.5577936207639365j),(0.01300409561206152+0.00998684369354663j),(0.019772744805162466-0.014907444890415992j),(-0.013862059008616534+0.0025718069769245303j),(0.009766906750982032+0.024326384739623345j),(0.01966250653574725+0.008101416789997984j),(0.007781227091464334-0.006922357358087256j),(0.06893704018177525+0.06543026624019936j),(-0.029835846870191376-0.02557861892492658j),(-0.005606247152176001-0.006984652668296807j),(-0.035242204147014525+0.003060332632990637j),(-0.005717146537131013+0.011843255656401167j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.336219036003419+0.5832162539159705j),(0.013019178157754975+0.01621704301440821j),(-0.023676554324774075-0.0011856548305463344j),(-0.02793238665530129+0.022746769482770844j),(-0.009966645288913056+0.005510303745752961j),(-0.0074568345145898315+0.023938605323718595j),(-0.03804727672887908-0.0014922963688562558j),(-0.06579055152216162-0.0051660119171407625j),(0.027616781720394-0.0038125608932697086j),(-0.0005214033962946951+0.02142860461001591j),(0.018276521682410743-0.004830505630132111j),(0.0279483817892466-0.005429046184825372j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.32569839815088+0.5704539811020446j),(-0.004980857199235012-0.014998981138752365j),(0.0030963150933320457-0.018246236504286167j),(0.015273494313688164+0.004477677977618388j),(0.022655113571305723+0.004392186733009855j),(0.0026756605716873575-0.0009239363427730012j),(0.025324992832660875-0.012326837076297253j),(0.01576397450608401-0.09774257371840975j),(-0.005173325487424822+0.025998179513625028j),(0.007246951883507123+0.03496655385303066j),(0.032374379055783144-0.005100867247421037j),(-0.01788543130679812+0.017280132230801944j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.346560871975644+0.5579071328018668j),(-0.029446442672216983-0.039435232672725376j),(0.01465944596891821-0.02956267885492855j),(-0.011033102317286388+0.015311655688404174j),(-0.013285159744490897-0.007230189534815693j),(0.0016190154488127631-0.00614769900963948j),(0.0025767987240237194+0.0026595399448047226j),(0.046234021725138616+0.06562675885196767j),(-0.005367037453789366-0.04309835076519325j),(-0.00375051019298988-0.02271064359833011j),(-0.022002460969118946+0.0041139369641344905j),(0.010862928676022933-0.0008220971578931924j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.365722566467742+0.5755142688712269j),(0.0012242596496401439-0.014091131008371331j),(0.0006825791425826948+0.0438932494450671j),(-0.014552780225068715+0.013266872395810404j),(0.016561487359825912+0.02350746154326594j),(-0.016715237814315675-0.0022361210186131733j),(0.00224363967740615-0.006971350500123177j),(-0.043839660015410314+0.01686235475369914j),(0.03934968246179046+0.015241271702636172j),(0.003973325642360011-0.0010364551790190352j),(0.011335951607326523+0.014728390750868927j),(0.010018498948317484+0.007589923144925645j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.327470906439823+0.5812600156455839j),(0.007269045478443311+0.0017617137804757437j),(0.02133127843441794-0.005754875540484915j),(0.013517937028389104-0.008660374780972244j),(0.017801339384843545-0.003763290485093905j),(-0.005928827539031453+0.0017354765633194732j),(0.007421573195303565-0.02807042319791897j),(0.016119163372704373-0.028923916934964433j),(0.016728896591282377-0.00043389132841557105j),(-0.0181808610824421-0.010979882083160017j),(-0.0037482651340769836-0.0027612162354010983j),(0.011804942917529523-0.015481352316760765j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.353056557326589+0.5785260708702885j),(0.019819704033105345-0.015092978921929338j),(0.014038225336205617+0.009535600298479635j),(0.0064227918040924495-0.014994720938962473j),(0.01144276213973493-0.027194572225679205j),(-0.011966430671681858+0.023144121004771867j),(-0.007282934965578747-0.002198287837226434j),(-0.0028493610154404596-0.02509471066714957j),(0.03617217086814696-0.0007943372701089916j),(-0.012556718434864283+0.003018920444290982j),(-0.0006676904647197443-0.0010214848090773368j),(0.029255118128816582+0.0015082291057865755j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.363978567907125+0.5867498972982823j),(-0.0010299744172422853-0.03237528278381086j),(0.021977566224015806+0.005800554725346496j),(0.008941165046185674-0.025746400090933097j),(-0.01457542861445797-0.008381292599151378j),(0.023509440565316383+0.005864498302670516j),(0.007935913627901579-0.0069836144220957845j),(0.021387478991212086-0.012480245196102866j),(-0.021369715658197966+0.007458131075205819j),(0.006498729991136565+0.005311814838076412j),(-0.025693754700331077+0.0313999938552139j),(0.020221816562214723-0.0135715202633788j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.344265390946816+0.6152381875743782j),(0.014955416072655624+0.03009617331587798j),(-0.004718398983366964+0.019091487484160834j),(0.0026519031983609706-0.006842166215553114j),(0.010747683938802106-0.010752984226861745j),(0.021621824149356414-0.0017743351760401366j),(0.011426742053206589-0.0016370849383248315j),(-0.01424266202775008+0.02265351329072367j),(0.015244950964512276-0.019402730739634694j),(0.026740847601028885+0.0030001990284778133j),(-0.027007369443974125+0.0034972025718193953j),(-0.007380644621980926-0.022019996200333677j),(1.0305409596021167+0j),(8+0j),(4+0j)
(12.328323463837782+0.5619305050672991j),(0.017574866499354726-0.005590888473276167j),(-0.02311658702212262-0.008461148519860209j),(-0.021733854008292648+0.007501990610662222j),(-0.014930695757597291-0.009521961776795677j),(-0.0003865913916296518-0.019924978398262183j),(0.00453370676752174-0.033445290616108916j),(-0.011425939011372031-0.03572932702887255j),(-0.00014147063974480952-0.007272483461598564j),(-0.013470785449110616+0.03496385237992901j),(0.004069001891834806-0.0005893789336634883j),(0.017953787363465173+0.01047643005814651j),(1.0305409596021167+0j),(8+0j),(4+0j)
