(11.159843200644294+1.5862299972553466j),(-0.002810427061997663+0.008055665494975193j),(-0.034220490188416386-0.04792940240507257j),(-0.017064030971648284-0.043215743129912j),(0.0020312430968545264-0.010375789900828152j),(0.004562070937731071-8.98444991224677e-05j),(0.003766051304975527-0.0005177272886109988j),(-0.09790413638680197+0.028711166591327872j),(-0.02430199610200144+0.02150291373825857j),(-0.029364012724925986+0.043195531887592564j),(-0.051704102220179446-0.03548192356755j),(0.01505152256318859-0.029836170429696565j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.173929708927911+1.5832840021046122j),(0.029076682693512483+0.005553414319017258j),(-0.05186169332896844+0.01769661914084388j),(0.0035302681192464352-0.0022573955056582606j),(-0.002678635258755532+0.007120766518501704j),(-0.009080786311253228+0.01917753959454683j),(0.028553588897146428+0.02731325670287029j),(-0.08431766018746806+0.12751933104233137j),(-0.015585984382053632+0.040187187277743605j),(0.026122782060206972+0.017727095739886872j),(0.0014361741638744784-0.024440384885055885j),(-0.02543728467321351+0.012811362118306038j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.159323905331457+1.571964296306815j),(-0.028021174986363237-0.01340977114865366j),(-0.005746879445463015-0.0010468056325746173j),(0.03322076574253546+0.020714207923512834j),(-0.010681936059107193+0.001817457093226799j),(0.01631727619856726+0.016743953003490904j),(-0.022306841616007045+0.003181766659313412j),(-0.016103512832068474+0.06020215404962983j),(0.014828751999532179-0.0017379724727997375j),(0.058227440926164435-0.025928574450981758j),(-0.0065994861759920646+0.03255654321196058j),(-0.010613606754707888-0.01020670257739744j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.187984845240209+1.5599925793778484j),(-0.020904414667168428+0.002949141802683214j),(0.026913078925455993-0.015997216102425982j),(-0.004935067326389347-0.002381586302238156j),(-0.014358206207797528-0.022079182796472818j),(0.00481944207453798-0.006276375070175519j),(0.014753362308690619+0.02374983261391972j),(-0.04533038512705262+0.06674682944878693j),(-0.031698338937630036+0.01973641582423503j),(0.00846574777748929-0.037596553261872376j),(-0.02082172158160319-0.009103824722691842j),(-0.032046079526837495+0.02837038764642875j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.183942556487194+1.5927576847699476j),(-0.037931743042964164+0.006379183235647574j),(0.01173537335754208-0.006242127903606126j),(-0.020811895272741424-0.00926362394935426j),(-0.03316322156969479-0.005879834717709764j),(-0.01397859824124578-0.014321171983800899j),(0.032932599098425275-0.03762460020316532j),(-0.0010532730892579036+0.12285530739503232j),(-0.024669119661339188+0.044262400934629034j),(0.007765825710629904+0.0076591633143380765j),(0.024561027935189515+0.007104971680708838j),(0.0128023584336182-0.007494284878276927j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.168284080644622+1.544406699675832j),(0.025383618848266943-0.008370575192771894j),(0.004815352054731456+0.011323354764670723j),(0.033862044438565594+0.0025197867401534485j),(-0.006994129707707776-0.021666563231987842j),(-0.02319817230732371+0.024445954535027407j),(-0.04356364535396761+0.011343130812262932j),(0.07746440686490748+0.05631709022366837j),(-0.004178365104809588-0.006702895191739226j),(-0.0011831608521406956+0.005581780520517433j),(0.017352114673342994+0.01590187883702454j),(-0.024832624510663787-0.031571244891766694j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.175367540687546+1.556082825139755j),(0.012931283592672923+0.03861040088524419j),(-0.005485010692326472-0.024520660608162756j),(0.006028897071688827-0.02082506154988592j),(-0.03000188890278782+0.010864756461424048j),(-0.013227878019553017+0.014780937506650396j),(0.008158155671247112-0.017490453666764216j),(-0.016115110377590152+0.027942746926699392j),(-0.004916182815998871+0.014133816117272928j),(0.01557768386851335-0.0004279825710282433j),(-0.010434439846342137-0.03732946023878632j),(-0.015373268645993353-0.020306348877239023j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.175742095749394+1.5504023446027095j),(-0.005251351384895207+0.017192722604773433j),(0.013414807233646218+0.006735999743716921j),(0.014429146929856834+0.006649770697194135j),(-0.025535949673947515+0.0024661288637486j),(-0.0057788812315796075-0.03268846155310863j),(-0.0019278796994337544-0.022511476739215216j),(0.020197986805220922+0.0539208490184762j),(0.024829979552420448-0.02231934025424205j),(-0.007637814021450669+0.005772491287413695j),(-0.030931416691156094+0.006044510923381697j),(0.006146007331722045+0.005874770514697741j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.18534836596673+1.601300931867019j),(0.03459475213716298+0.008512957922894549j),(-0.022209072680802792+0.017412839890953612j),(0.009656962685168996+0.023458252556235418j),(0.007407323245385643-0.011112498494028402j),(-0.005609459437073-0.016377314631566588j),(0.022837258288427306+0.005661297689142248j),(0.10184753912436216-0.015238575509842206j),(0.052446764348077136-0.02561375283758538j),(0.042497577079558174+0.007824689249963112j),(0.010467206088734912-0.03536781406824186j),(0.005260500172831764-0.02593585259683285j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.189856968879898+1.5370952576009766j),(-0.03410729550600615+0.004970049976741015j),(-0.014773285476017552+0.01295574712749627j),(0.02427687993554571+0.007562097575445931j),(0.010686601428018364+0.0011459491900651844j),(-0.013967128074095916+0.0038002994945148354j),(-0.025355748979247306+0.006037982338638669j),(-0.0019408121982900442-0.04089495438422819j),(0.01808308421173332+0.011810261850431417j),(0.005993007957910038-0.046545205588391564j),(-0.01238102342514922-0.0032226360093615845j),(0.03851945082141466+0.0037214523575204994j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.154052110942372+1.5536447442916317j),(-0.010261738764125098+0.012855901742568083j),(0.003793721457605752-0.019210013558925054j),(0.022879163996546964-0.024040662448511843j),(-0.0072867563516879254+0.010324985190486753j),(0.0026093132883037258-0.0008216199103329045j),(0.03443802783436101-0.024905163679413145j),(-0.02678765586235965-0.027500998699641385j),(0.0030049862115880312+0.014996015348119222j),(0.006686614309409005+0.005082582452560033j),(-0.020463952529416733-0.005964494535614142j),(-0.009610716751671772+0.0010272796951740892j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.217418495720398+1.5575544285032414j),(-0.0039056000645532607+0.023038423900170885j),(-0.022711590343744224+0.005075359506436985j),(-0.0329540256154843-0.0023370520952638862j),(0.016542667970788398+0.005582215310728576j),(0.007399752087181497-0.030824920765712274j),(0.0004562529700742335+0.011388471479585717j),(0.06733310288715141-0.03240329261191268j),(0.013072784464599148+0.025323714419876554j),(0.01907612530346833+0.020394476486819826j),(-0.01375075329503276+0.014896778148985509j),(-0.021775029570829163-0.00869094879387703j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.169114717624257+1.5518213641957648j),(0.022394236548989796-0.024771386052177307j),(-0.005961528547155023-0.0007709278063941435j),(0.023448908081599773+0.001990112112132153j),(-0.006527615534956347+0.03773167315471845j),(0.026489937529326442+0.03687698469400087j),(0.048790028405795154+0.028220391342834435j),(-0.024656617992394533-0.09834248320244703j),(0.03020726768785204-0.07444235302999855j),(-0.02085606725590166-0.001676623530115575j),(-0.023521232924693-0.03074984411586024j),(0.005784583655198889+0.010193063214244638j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.160648859156321+1.5434479751330903j),(-0.017197868578575644-0.027377375191902927j),(0.009442179756903448+0.02169857283444787j),(0.0007330667897365722+0.006042715361487219j),(-0.01817115922330532-0.008264115616440597j),(-0.0037284250336894423+0.04435694106177836j),(0.032632933136077735+0.024933941749674667j),(-0.0745821350009465+0.01016488515712997j),(-0.030646267595265942+0.01685809747196866j),(-0.02679387281988073-0.013450644643300962j),(0.0022414726857576707+0.010229070102304175j),(-0.006434915403716143-0.024315780056248928j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.15554731094985+1.5570532653644962j),(0.03356046498379995+0.0032875685105258233j),(0.01084840508615497-0.023214599360205347j),(-0.009332308681842094+0.01740819296941197j),(-0.025820817673582977+0.06748910320084858j),(-0.008148977881695699-0.011311219830796698j),(-0.003498814866162773-0.006121839317228206j),(-0.042223124948020746+0.04315773495326956j),(0.020639147842578656-0.01943257646959476j),(-0.030195834057721638+0.00278997025104598j),(-0.030277235186830054-0.005313831596035733j),(-0.019872271565493926+0.0004168705386977459j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.14461890025541+1.559457201148259j),(0.003998264924213471+0.00989692749653423j),(0.03663798376326689+0.00473854288813835j),(-0.01800325952843114-0.016397600049451316j),(0.0180552722741978+0.01228865941279856j),(-0.023356666755429023+0.016785991647947918j),(-0.02829392029700228+0.02201456397849505j),(-0.02968445562669246-0.01845208247544269j),(0.0052440910115198885-0.026801728372374385j),(-0.0030448730128476587-0.006818735798884338j),(-0.029324869284398387+0.00428965212802951j),(0.03388459475119229-0.020238888469090003j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.212463434284524+1.5423579447060405j),(0.01145746578757581-0.021421038193639174j),(-0.017116442242552935-0.011905804667084094j),(-0.006068134657711305+0.007313273153863736j),(-0.01486637114112024-0.05450572743912875j),(-0.0010292488994175543+0.024796189210339922j),(-0.01496886832769317+0.004893350572095806j),(-0.13061630306750854+0.02614371923623575j),(0.012179153920239962+0.006205957483724784j),(-0.03716442373926618+0.004517266509827282j),(0.013876022126517949-0.03243572967750822j),(-0.005017503120966063-0.024671175781570423j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.143720920552312+1.5450483710225202j),(-0.01901120864286565-0.006747849760920254j),(-0.04582638445802426-0.038476729156655676j),(0.011717118751873812-0.0042266588472680555j),(-0.0118878114433539+0.039643060711461724j),(-0.011499014082772846-0.08469854591280002j),(0.0071975889649023+0.022806596073435964j),(-0.03654658172693497+0.15070390987322463j),(-0.009383427409910862-0.0016689804608445089j),(-0.012866304572013154+0.026028073421650776j),(0.003324871632859142+0.026069436675562524j),(-0.04648205384080437-0.01374905639336442j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.175302082548466+1.5496513692945562j),(0.023805730225107104-0.02351285003436735j),(0.034108048944405556-0.00021569988423721575j),(-0.004325234050672394+0.01804967903501649j),(-0.012544588707941532-0.00619884446372427j),(-0.024125715399143384+0.0006921234503018073j),(-0.0012288925350760756-0.00205499179683116j),(0.003508122359129411+0.053968351575082965j),(-0.001363147437476538-0.006610635606837104j),(-0.0007728759068554025+0.016894614512049724j),(0.0010574433034199501+0.010019929717175708j),(0.031113027781624406+0.013400285705558814j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.16916492896505+1.540131862422103j),(-0.02495946247318086-0.012064674715864074j),(-0.008374193497968243-0.02797005900492794j),(0.011163358691369862-0.024483919954438105j),(0.01814887864117879+0.050602254371005205j),(0.00848676276284906+0.010120023248703949j),(0.021162810032153256+0.006765438430222982j),(-0.03614605507699367+0.00364108294340308j),(0.001630679260563558-0.034826374212347154j),(0.0164716401757673-0.029630446656610295j),(0.00603297498180138+0.00532256853207702j),(-0.0005487666699485229-0.022350781966667288j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.141998503469097+1.5350226813922345j),(-0.044167557593335384+0.014918081259790963j),(0.003310386049207229-0.012626933355154853j),(0.004826838470004549+0.013070474867783219j),(-0.00912500408077512+0.0016696329696498729j),(0.018985834476493928-0.00847878212829698j),(-0.014973226591386666-0.026145445864507594j),(0.03092845067200832+0.13403923054460454j),(-0.012682069043634428+0.003948930424500693j),(-0.011099308934208863+0.025028543162609142j),(-0.001300710427910837-0.03215558370807731j),(-0.008839383762891562-0.005413311753804093j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.176184048653637+1.5580330134340037j),(0.019481061290243497+0.04426498571257802j),(-0.012293682674311638+0.00025841914551436376j),(-0.011315254246013096-0.01356489719874951j),(0.009743629574421387+0.0314967469542353j),(-0.0030036391720576006+0.011757537194192178j),(-0.01347861439125597-0.008152835243127236j),(0.07921557489147221+0.06350900666233922j),(0.0013760864702997855+0.02844921549947401j),(0.008685699214851184+0.0545363473789168j),(0.013446244755914051+0.01947849188814487j),(0.013527399937543531-0.02822550249309217j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.161530251402686+1.5471619782738657j),(-0.0049820392303135+0.0004985179658555002j),(-0.024701588977360238-0.00512855136765219j),(0.009473684173255809-0.00640161724153368j),(0.018376659539164626+0.05262890088679239j),(-0.015108321201615552+0.02591608776842725j),(0.0016633835735777609+0.03738553631012458j),(0.025068243467792836-0.0064298630146600744j),(0.016770252309811377-0.02859465064145427j),(-0.020965701109927043-0.04293199949461348j),(0.010060826632521438-0.008262669817720586j),(-0.0308101459906598-0.0273030558051877j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.177198933267544+1.5746677895160812j),(-0.0010545735458818463+0.015208725019176961j),(0.04046722235832299+0.003938337742747452j),(-0.01878069119239531-0.0020596900897899284j),(-0.006937363035363625-0.034050291513524546j),(-0.02111207164226466-0.003229937746166634j),(-0.020508605119496703+0.0006266479950403111j),(0.00806532297921359+0.055326671250708045j),(0.010648264118907286-0.010978670100307198j),(-0.0011852029185637509+0.0020731836728179187j),(0.011433990585635894+0.0065361705067224826j),(-0.0160079586881444+0.022687435333746078j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.202024093643175+1.5823510930628797j),(-0.017281086678837973+0.04130751327890744j),(-0.0031898543533978307+0.03288280428857706j),(0.002907456985487389+0.004524337303520559j),(-0.021977632200005044-0.0072043701550931274j),(-0.004278287703164144-0.0056274246721455j),(-0.003194918638425477-0.03342868357765702j),(0.10971379493519913+0.0670147986243613j),(0.004868956491281946+0.027970198594068248j),(0.02621298172519243-0.016652990890794278j),(-0.04405343365560762-0.018051639056874062j),(-0.002642415369406473-0.02332941945561373j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.176937541599361+1.55718831317746j),(0.03916541622668951+0.016141527132661634j),(-0.008362314550798573+0.0017133932776693412j),(-0.033065226299712314-0.006609178377588759j),(0.028914132913214426+0.009576427164854547j),(0.00998416255921553+0.019816044487554484j),(0.0012933812578128662+0.011673274954178244j),(0.06171547450314481-0.06455519665205481j),(0.008898715406895467-0.011495307828562814j),(-0.0019157504003416417-0.016277307018636358j),(0.025538273328911412-0.033377304012548736j),(0.02997015425010317-0.007132905219308684j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.200729953566473+1.544636542817852j),(-0.009094576270337842+0.02671894289394878j),(0.010777373615068326-0.003003054989988407j),(-0.007525606784039893-0.001050363745397992j),(0.01575263578088118-0.0033441187896215245j),(0.025273886656164743+0.015010987601825888j),(0.004065623502198967+0.028176473743673183j),(-0.03095252543606755-0.0506425140751985j),(-0.0073301941662559395-0.01450889026545173j),(0.01190888414985268-0.021826508504608513j),(-0.04030541249715232-0.031690239710902006j),(0.006475951255793033+0.010384073614333588j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.19127515880891+1.5498969758435264j),(-0.0029258609329111743-0.0014672223719163074j),(0.0018050214866966625-0.007611441492501272j),(-0.009385099345608258-0.0038033600009791946j),(0.003552696063048374-0.040879853763812014j),(0.0007167105957838118-0.009770512907736947j),(-0.024892116429388045-0.014511619428067835j),(0.03356129872131571-0.00028173465325466267j),(-0.0005482799177401543+0.028729651100048582j),(-0.005921858803965464+0.04067335951129608j),(-0.033938114351448515+0.009762480772992757j),(0.016454521426516343+0.010510769644076127j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.152808861873934+1.5707492732842796j),(-0.012429099249253795+0.009057314922714981j),(0.007046041837530336-0.01706371288393613j),(-0.021316696664453988+0.0011073653497952196j),(-0.015364672008163174+0.02573278240807047j),(0.002757843718486376+0.014908021977747783j),(-0.00982788085600128+0.029672342721098775j),(0.008413338855699325-0.07586910697088166j),(0.012547113846689398-0.002275337051044485j),(0.006584586905349771+0.015743728665224832j),(0.03647562085883137-0.03948371168745223j),(0.0318708779585974+0.0005099221436287577j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.15249690670817+1.5543527969634892j),(-0.00515463688685807-0.014489426916032515j),(0.003724197247677242+0.004833188079172001j),(-0.01909551434531466-0.0340400691044493j),(-0.01179404465688602-0.005476743323401773j),(0.007691936647545217+0.015220056714230726j),(0.03541350674552657+0.01899650153487j),(-0.05333350916281494-0.05383101938116161j),(-0.019324975128323346-0.022328553964091818j),(0.027058744282435723+0.0012098113862087229j),(-0.053690153803754956-0.01974163764676915j),(0.005154587853542048-0.005050259731854773j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.163668429106501+1.5543178948809941j),(-0.0048184109231518895-0.007149461352712895j),(-0.003989013306617131-0.01186520660522616j),(0.00279787389390615+0.03561631745461495j),(-0.02417693448316256+0.016637766947078355j),(-0.0020876581579353177+0.005642072122265969j),(0.007714387090426601-0.005574696304443236j),(-0.07110995353808412+0.037974407593288406j),(-0.006776208373145787-0.01561129793005139j),(0.0016033706223853863-0.018718579177047622j),(0.011261273242087779+0.008136557664223769j),(-0.011748438881907752+0.012306082536792646j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.167377132975691+1.5538360276462422j),(-0.0076143288607376115-0.03150039541491213j),(-0.03050169688940347-0.006665503620541274j),(-0.025094377299047982+0.004095260983781768j),(-0.011509824691703483-0.012826136760314478j),(-0.03573562756495514-0.025331154572979787j),(-0.005821947537806741+0.049466818541037405j),(-0.024169612989305894+0.012724226677405335j),(0.005541624068577175-0.011021253971103805j),(0.023371808568869244+0.0037561992752751516j),(-0.019728982617127345+0.0292407752653929j),(0.018431362958070407+0.016630177619669975j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.146898064146782+1.5450732105365224j),(0.06290716819573561+0.020248048200859996j),(0.005400896588954659-0.016512329587874512j),(0.014138796879967608-0.013218978229845496j),(-0.007667544435456592-0.01679792538653483j),(0.0169059366028082+0.03236093965278454j),(0.019578539467188346-0.020522705758849985j),(-0.0695314087971057-0.037082956642187935j),(-0.008244255167950014-0.010906068054390948j),(0.009971070559771924-0.004410113617643955j),(-0.025271324658993014-0.03773484575667924j),(-0.008295942713020345+0.042426077217260515j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.178521121782499+1.5830460752282063j),(0.006189950625066193+0.008812725274503429j),(0.009119214745315+0.020575455213315882j),(-0.042965977974553676+0.00260695030821248j),(0.015596765519510279-0.04438562667884096j),(0.012908756744283486-0.008789098486893647j),(0.028950012097349816-0.04752709924616516j),(-0.0516058808400395+0.07001289658433295j),(-0.0032658488522433454+0.04725262860663595j),(-0.02695981944252226-0.0031305017873592684j),(-0.022057301462898225+0.004387953495987747j),(-0.009017524938266522+0.014992425867057835j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.177836294461194+1.5537842611995707j),(0.013392880605138366+0.026840362609300998j),(-0.014322969183175958-0.030688135316565713j),(0.02077148298497175-0.016726292015242908j),(-0.0042845071286449835-0.015167638977906302j),(0.02211593425725634-0.011402937910868334j),(0.001638192674916494-0.028873049113347617j),(0.013804813462581205+0.10356660142589724j),(0.03141110532893782-0.007825761086600595j),(-0.008605307237547013-0.004948543593506397j),(-0.0038235482452212764-0.018528714629055875j),(-0.0414626262180932-0.0026512048593068174j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.158538116904426+1.5939364651417138j),(-0.012887427386064163+0.004971536492696407j),(0.02297011472536678-0.01353315716805634j),(-0.0058100029830134015-0.001689881891830114j),(0.024498449694725616+0.029647669893838307j),(0.008010696905025236+0.021729354044783787j),(-0.012183638405879325+0.039871668589904895j),(0.01560869023001418+0.0590169396838569j),(-0.0058950650773701724-0.029476720123257676j),(0.016866889823470205-0.039401504712984585j),(-0.0028222177871824756-0.023466133116373182j),(0.011256482536246646-0.029513265590177244j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.175045596535945+1.5675557962668403j),(-0.00720274922386443-0.01859627077767704j),(0.003781966327710589-0.007309285856918845j),(-0.0005263044168214714-0.0018659316106193757j),(-0.006486348713838077-0.01798504427002049j),(0.01847977700913441+0.03219528729966961j),(0.04445715064541899-0.028779755308971807j),(-0.014636728690816309+0.0666286231815038j),(0.010334231462948708+0.010290528911031806j),(-0.020915645870476757+0.003789878573750854j),(0.009736465838632712+0.014951192554001378j),(0.010684460271221219+0.004701347115826218j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.162870468860676+1.5905663159381647j),(-0.007714334234647017-0.012382513117771209j),(-0.008095084339833615-0.006773896675222886j),(0.016669585240016174+0.028069367153094132j),(0.043167787900883575+0.03478129785254719j),(-0.007785447889333311+0.0018586076897269413j),(0.013210511251233733-0.0054392019388781986j),(0.05022345780941307+0.06989167558879536j),(-0.017649478023613132+0.04270002923024002j),(0.0274430334334944+0.017275903411085952j),(-0.01941049012836484+0.019018676800391713j),(0.02295621755766012-0.01206186440532251j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.16281244153863+1.5765161650808595j),(0.020295819167711632+0.007995229471616086j),(0.010922417514382787-0.02134250679921184j),(-0.029148428460798403+0.00280334641609091j),(-0.007581204291294918+0.027361767582523122j),(0.021487435479435282+0.03320239334771319j),(0.02918112584389787+0.012737503520426463j),(0.07874775934954642+0.031126813638392918j),(-0.030497041425095038+0.032481493909039816j),(0.010550239311669709-0.03107191667490662j),(-0.010675818174355875+0.010675127743539785j),(-0.017122211554381685+0.012475702013639978j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.170612665096108+1.5821599780933395j),(0.031886828763601806-0.009337644595697449j),(-0.007116766425864985-0.03313663427485798j),(0.0023606103885086827+0.006574865750236844j),(0.001395212637585283-0.02490972967792013j),(-0.029195180322351386+0.01325831412450679j),(-0.0066125320805814364+0.002216805615716519j),(0.02060885645966391+0.011539123142155489j),(0.010961036307056096-0.005739856548515415j),(0.029081861777769582-0.042291964514721794j),(-0.01863880105552753-0.013295979929050662j),(-0.015260436891253486-0.0035277714501926963j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.15216793507674+1.587721661692692j),(0.018592264668676733-0.020739519947035108j),(-0.0005851757181697653-0.0033992053415239504j),(-0.003708647025760986+0.038820858471523445j),(-0.004051115475930064+0.022342340784764835j),(-0.052129547894159516-0.04099385471517206j),(-0.008061144055202751+0.015517236930709723j),(0.06233566769392299+0.06740841475213133j),(-0.012666997135538541-0.005951665032617803j),(0.056472122162974654-0.02267076417475195j),(-0.018109538103385864+0.04639103365362203j),(-0.010764689458591-0.004444068678245407j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.142548549416603+1.5702842016502045j),(0.01942173537306048+0.0012037178571928358j),(0.01711144275127362-0.018150723961651506j),(0.0024571566572069437+0.033149455920694654j),(0.01806557765299182-0.006905501857776225j),(0.007554020762748263-0.006485432906262384j),(0.01841714292197793+0.009449881167557822j),(0.08115834209326653-0.0314022215602012j),(-0.001675937572010502+0.021585770658292987j),(0.019580524912770042-0.015724237237625588j),(-0.02591530071210145+0.00644440327865205j),(0.0038062121847641864+0.03790530818783713j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.147409872510028+1.5703232806585388j),(0.007112248986596185+0.012660836083584957j),(0.01743208203877874-0.007781394219622918j),(-0.00030868101264405756+0.03099450654039776j),(0.01558670001450849+0.037222451857621935j),(0.0050044417305040965+0.04652617971401376j),(-0.009435571718327655+0.040206874004225415j),(0.017466640438515882-0.1242210658919861j),(-0.01977258365303317-0.028813179193787647j),(0.0017433835882721127-0.03513164795600248j),(-0.038083582151497056-0.022787502029251033j),(0.010268497146761492+0.009373557089091974j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.17123673323404+1.5315945095222476j),(0.013116655123904176-0.026438256488191467j),(-0.00643174152157883+0.008198649636244794j),(-0.00730727696687114-0.00719143189666234j),(-0.010076077724903196-0.020578713565455143j),(0.017641705132044348-0.008501359412003319j),(0.04916220714416131-0.012798583840373606j),(-0.028351546370634553-0.03376814382653655j),(-0.03247768341657094+0.001502890236938715j),(-0.001945274951597381+0.006461691562088796j),(0.006898936715162566+0.009949799229308238j),(0.028340299105643143+0.018421389089155537j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.135782097504556+1.5455890644127106j),(0.043764526627223244+0.02958056196974433j),(0.0026374201097268957-0.03205462439850988j),(0.013853110629126114-0.001738331190881806j),(-0.0037015723419517622+0.01684450108012397j),(-0.0034559563075811962-0.0023234793383096457j),(-0.006429478779164999-0.013771045773825595j),(0.007249431696077405-0.023837471990515318j),(0.030726099059665588+0.0017294387031680548j),(-0.030551106085914184-0.01584749478494736j),(0.010927395351710945+0.017662730084408232j),(-0.04370201121991944+0.01208485453828045j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.172365232853002+1.5794047396988082j),(0.0172733820602606+0.005112330750291707j),(0.02656197550182946+0.023458329190508307j),(0.033577579415194736+0.03933958649059445j),(0.03738635833988785+0.0042433633019247664j),(0.0017238467337774349-0.0032564011564583132j),(0.004444771596166406+0.03237692658318206j),(-0.06756579919287614-0.06744374161032536j),(-0.020211565084258868+0.023410026706537575j),(-0.002182963386907321+0.014086976043073195j),(-0.021280761177931852+0.006076692250951143j),(-0.008480463130535746-0.034137961554939034j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.177772702789916+1.5611338015859686j),(-0.015838805070782485-0.002838987068019116j),(0.012110864021413204-0.012443240233550684j),(-0.00716450872445383-0.02080138704111263j),(0.011048093589211577+0.02214799628050785j),(0.017918430526940275-0.038630508092341864j),(0.012324147176375087-0.009860750678390926j),(-0.07940999614529173+0.021870812950297677j),(-0.01370381527995948+0.003017200468114536j),(-0.024206924706207125-0.028787561060138092j),(-0.008541651361734735+0.018718804987352046j),(-0.005751464129116993-0.02089227641445407j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.145431979351613+1.5552331245309081j),(0.0009547353897533181-0.01751910449166277j),(-0.021607485186866855+0.0160545928655547j),(0.00028784231454942466+0.002854268774828528j),(0.028702347557232957+0.005798125197822397j),(0.01172684251331044-0.0017576425565808095j),(-0.03509342893652323+0.0025808667810954256j),(-0.01633844002992403+0.03325895331948933j),(0.010786536987567529-0.008726197151449495j),(-0.004868420632731459+0.040557791400335j),(-0.0043386729048786425+0.004267403480764837j),(0.0001277312159051868-0.0182339601427659j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.159472586186137+1.5730031092616008j),(-0.0019014851191061412+0.021145646817072178j),(0.02798520739677581+0.02684990232875225j),(0.0390633252046758-0.03373216324923331j),(0.05519441843517479-0.017795739543322843j),(0.011295776738794302+0.0008015845304321662j),(0.0007427882109376574+0.01598205261239377j),(-0.02574754792064505-0.013277141519881836j),(0.020660083706543285-0.030209317124227218j),(0.009532103036390087+0.013545191713004083j),(0.05439681674772964+0.01774306759634451j),(0.005096199318172326+0.005072206994369123j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.184796606487954+1.5661388203633322j),(-0.037594509001134827-0.03414922025013682j),(-0.0033598788889200176-0.026342299903413392j),(-0.00022063106737839344+0.011248284043574752j),(-0.017524316382972086-0.005697346990970711j),(0.023685684734027514-0.03300050451776969j),(0.01808476503233991-0.00930970792869057j),(-0.0926333968554966+0.05249227162754393j),(-0.00948283974051561+0.044290217754080735j),(-0.01715135450163714-0.015324461076011101j),(0.01960098643858048+0.005462746690112132j),(0.013655532599035722-0.0008078934412789236j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.117768273626869+1.5701807330893156j),(0.015042607994074132+0.03157298790929326j),(0.018394940614055586-0.01631997803490238j),(-0.0024929651453100693+0.027354528226553765j),(-0.012869948249416473+0.01826349158572519j),(-0.06028240740897681+0.0202294014053322j),(-0.01569285801104714-0.02557638888667235j),(-0.023379601507248955+0.08713969371524624j),(0.022873680336892653-0.02334900380409314j),(0.024984076056695295+0.003732664212230676j),(0.026770227796058164+0.011778703500632818j),(0.01334756022414835+0.0016699918733188504j),(0.9433422895094633+0j),(24+0j),(8+0j)
